NOUN_ratio,VERB_ratio,PART_ratio,ADJ_ratio,NUM_ratio,PRON_ratio,DET_ratio,PUNC_ratio,avg_word_len,word_count,TTR_ratio,avg_sentence_len,UNKNOWN_ratio,label
0.004629629629629629,0.05092592592592592,0.14814814814814814,0.032407407407407406,0.009259259259259259,0.0,0.20833333333333334,0.023148148148148147,3.184931506849315,216.0,0.5958904109589042,23.6,0.32407407407407407,0
0.001996007984031936,0.043912175648702596,0.2375249500998004,0.029940119760479042,0.0,0.0,0.1497005988023952,0.03592814371257485,2.9293478260869565,501.0,0.41032608695652173,36.0,0.2654690618762475,0
0.014846235418875928,0.061505832449628844,0.22269353128313893,0.04772004241781548,0.010604453870625663,0.0,0.1261930010604454,0.05408271474019088,2.885593220338983,943.0,0.3516949152542373,32.93333333333333,0.2492046659597031,0
0.00102880658436214,0.056584362139917695,0.19547325102880658,0.0257201646090535,0.00411522633744856,0.0,0.1831275720164609,0.056584362139917695,2.9235294117647057,972.0,0.3602941176470588,38.23076923076923,0.3004115226337449,0
0.0023923444976076554,0.0430622009569378,0.19856459330143542,0.01674641148325359,0.06937799043062201,0.0,0.145933014354067,0.03110047846889952,2.9726962457337884,418.0,0.3651877133105802,20.818181818181817,0.29904306220095694,0
0.0013605442176870747,0.06938775510204082,0.2272108843537415,0.03945578231292517,0.01904761904761905,0.0,0.11972789115646258,0.03537414965986395,3.0568383658969807,735.0,0.4067495559502664,26.235294117647058,0.23401360544217686,0
0.0012224938875305623,0.0745721271393643,0.2200488997555012,0.04645476772616137,0.008557457212713936,0.0,0.1393643031784841,0.06601466992665037,2.959546925566343,818.0,0.3414239482200647,11.24390243902439,0.24449877750611246,0
0.0029585798816568047,0.07692307692307693,0.22781065088757396,0.023668639053254437,0.014792899408284023,0.0,0.11538461538461539,0.0621301775147929,2.8423076923076924,338.0,0.49615384615384617,21.0,0.23076923076923078,0
0.008982035928143712,0.041916167664670656,0.218562874251497,0.03293413173652695,0.008982035928143712,0.0,0.1377245508982036,0.04790419161676647,2.9176470588235293,334.0,0.47058823529411764,25.857142857142858,0.23652694610778444,0
0.0006523157208088715,0.06979778212654925,0.22765818656229614,0.04174820613176777,0.016960208741030658,0.0,0.11219830397912589,0.033268101761252444,3.0016920473773268,1533.0,0.32656514382402707,25.0,0.22896281800391388,0
0.004291845493562232,0.07296137339055794,0.23605150214592274,0.02145922746781116,0.004291845493562232,0.0,0.12875536480686695,0.03862660944206009,2.7005988023952097,233.0,0.5269461077844312,20.333333333333332,0.2832618025751073,0
0.015789473684210527,0.07894736842105263,0.2736842105263158,0.021052631578947368,0.0,0.0,0.1368421052631579,0.03684210526315789,2.9411764705882355,190.0,0.5032679738562091,25.5,0.19473684210526315,0
0.0045662100456621,0.045662100456621,0.1552511415525114,0.0273972602739726,0.0319634703196347,0.0,0.136986301369863,0.0273972602739726,2.973333333333333,219.0,0.49333333333333335,20.333333333333332,0.3150684931506849,0
0.004016064257028112,0.05220883534136546,0.18473895582329317,0.024096385542168676,0.024096385542168676,0.0,0.1285140562248996,0.07228915662650602,2.5,249.0,0.4722222222222222,11.454545454545455,0.27710843373493976,0
0.0019157088122605363,0.03639846743295019,0.15900383141762453,0.017241379310344827,0.009578544061302681,0.0,0.1896551724137931,0.03639846743295019,2.731638418079096,522.0,0.3305084745762712,19.928571428571427,0.3218390804597701,0
0.002577319587628866,0.05154639175257732,0.17010309278350516,0.028350515463917526,0.020618556701030927,0.0,0.15206185567010308,0.023195876288659795,2.9402985074626864,388.0,0.43283582089552236,30.857142857142858,0.30927835051546393,0
0.0049261083743842365,0.04926108374384237,0.21674876847290642,0.019704433497536946,0.0049261083743842365,0.0,0.1477832512315271,0.04433497536945813,3.0,203.0,0.4722222222222222,21.2,0.29064039408866993,0
0.001447178002894356,0.053545586107091175,0.2098408104196816,0.03183791606367583,0.011577424023154847,0.0,0.1577424023154848,0.041968162083936326,3.1420118343195265,691.0,0.40433925049309666,17.043478260869566,0.2662807525325615,0
0.0047169811320754715,0.0660377358490566,0.25471698113207547,0.02830188679245283,0.014150943396226415,0.0,0.12264150943396226,0.04716981132075472,2.8520710059171597,212.0,0.514792899408284,15.25,0.2028301886792453,0
0.00558659217877095,0.0782122905027933,0.19553072625698323,0.0446927374301676,0.0111731843575419,0.0,0.11731843575418995,0.0446927374301676,3.0,179.0,0.6014492753623188,20.8,0.22905027932960895,0
0.0034965034965034965,0.05944055944055944,0.22727272727272727,0.013986013986013986,0.0017482517482517483,0.0,0.15034965034965034,0.03671328671328671,2.910138248847926,572.0,0.3686635944700461,39.875,0.24125874125874125,0
0.010526315789473684,0.042105263157894736,0.14736842105263157,0.05263157894736842,0.010526315789473684,0.0,0.14736842105263157,0.031578947368421054,2.288135593220339,95.0,0.5084745762711864,15.0,0.37894736842105264,0
0.0033112582781456954,0.08609271523178808,0.23509933774834438,0.046357615894039736,0.013245033112582781,0.0,0.06622516556291391,0.046357615894039736,2.774891774891775,302.0,0.41125541125541126,20.375,0.23509933774834438,0
0.0015479876160990713,0.07585139318885449,0.22755417956656346,0.02786377708978328,0.009287925696594427,0.0,0.10371517027863777,0.06656346749226007,2.743538767395626,646.0,0.38767395626242546,19.444444444444443,0.22136222910216719,0
0.002336448598130841,0.056074766355140186,0.21495327102803738,0.016355140186915886,0.002336448598130841,0.0,0.17523364485981308,0.06542056074766354,2.867741935483871,428.0,0.4129032258064516,37.166666666666664,0.2757009345794392,0
0.0016051364365971107,0.06420545746388442,0.27287319422150885,0.01765650080256822,0.004815409309791332,0.0,0.13001605136436598,0.01765650080256822,2.856828193832599,623.0,0.3898678414096916,48.285714285714285,0.2712680577849117,0
0.0034965034965034965,0.06643356643356643,0.20279720279720279,0.03146853146853147,0.027972027972027972,0.0,0.11538461538461539,0.055944055944055944,3.04,286.0,0.5022222222222222,20.375,0.21328671328671328,0
0.006535947712418301,0.0457516339869281,0.19607843137254902,0.0392156862745098,0.0196078431372549,0.0,0.09803921568627451,0.0718954248366013,2.6379310344827585,153.0,0.5948275862068966,19.5,0.24183006535947713,0
0.005076142131979695,0.04568527918781726,0.17766497461928935,0.050761421319796954,0.050761421319796954,0.0,0.13705583756345177,0.04568527918781726,2.9645390070921986,197.0,0.574468085106383,13.75,0.28426395939086296,0
0.02531645569620253,0.0759493670886076,0.189873417721519,0.0759493670886076,0.012658227848101266,0.0,0.11392405063291139,0.0759493670886076,2.878787878787879,79.0,0.6212121212121212,10.25,0.16455696202531644,0
0.002512562814070352,0.05778894472361809,0.1884422110552764,0.020100502512562814,0.03015075376884422,0.0,0.1407035175879397,0.07035175879396985,2.7447552447552446,398.0,0.46503496503496505,23.22222222222222,0.2814070351758794,0
0.006024096385542169,0.06927710843373494,0.21686746987951808,0.012048192771084338,0.0030120481927710845,0.0,0.13855421686746988,0.03313253012048193,2.9705882352941178,332.0,0.5,16.818181818181817,0.28313253012048195,0
0.003875968992248062,0.06589147286821706,0.19767441860465115,0.015503875968992248,0.015503875968992248,0.0,0.10465116279069768,0.08914728682170543,2.891089108910891,258.0,0.5198019801980198,15.222222222222221,0.21705426356589147,0
0.0024390243902439024,0.07073170731707316,0.18536585365853658,0.01707317073170732,0.007317073170731708,0.0,0.18292682926829268,0.03170731707317073,2.9963235294117645,410.0,0.45955882352941174,21.4,0.33658536585365856,0
0.006493506493506494,0.05844155844155844,0.16883116883116883,0.025974025974025976,0.012987012987012988,0.0,0.15584415584415584,0.045454545454545456,2.893805309734513,154.0,0.5309734513274337,15.166666666666666,0.2662337662337662,0
0.004273504273504274,0.10683760683760683,0.21367521367521367,0.008547008547008548,0.0,0.0,0.1794871794871795,0.05555555555555555,2.91812865497076,234.0,0.5555555555555556,20.333333333333332,0.2692307692307692,0
0.014534883720930232,0.06322674418604651,0.25799418604651164,0.03197674418604651,0.021075581395348836,0.0,0.14026162790697674,0.04215116279069767,2.7382098171318576,1376.0,0.3128007699711261,45.625,0.2449127906976744,0
0.00641025641025641,0.04807692307692308,0.19230769230769232,0.022435897435897436,0.019230769230769232,0.0,0.13141025641025642,0.060897435897435896,2.7107438016528924,312.0,0.4669421487603306,20.25,0.22435897435897437,0
0.010582010582010581,0.082010582010582,0.24603174603174602,0.023809523809523808,0.0,0.0,0.14285714285714285,0.08465608465608465,2.845117845117845,378.0,0.46464646464646464,33.666666666666664,0.21428571428571427,0
0.01675977653631285,0.027932960893854747,0.16759776536312848,0.027932960893854747,0.027932960893854747,0.0,0.18435754189944134,0.03910614525139665,2.8,179.0,0.4956521739130435,12.285714285714286,0.3575418994413408,0
0.0019120458891013384,0.04397705544933078,0.17208413001912046,0.022944550669216062,0.0076481835564053535,0.0,0.20076481835564053,0.05162523900573614,3.0083565459610027,523.0,0.33147632311977715,57.2,0.3135755258126195,0
0.00425531914893617,0.03404255319148936,0.20851063829787234,0.01702127659574468,0.01276595744680851,0.0,0.1574468085106383,0.05106382978723404,2.8048780487804876,235.0,0.5,22.2,0.3021276595744681,0
0.0055248618784530384,0.0718232044198895,0.19889502762430938,0.027624309392265192,0.0,0.0,0.13812154696132597,0.049723756906077346,2.6904761904761907,181.0,0.47619047619047616,22.25,0.30386740331491713,0
0.0014858841010401188,0.02823179791976226,0.1901931649331352,0.01634472511144131,0.0029717682020802376,0.0,0.1664190193164933,0.020802377414561663,2.89532293986637,673.0,0.34966592427616927,42.625,0.3328380386329866,0
0.011235955056179775,0.02247191011235955,0.15168539325842698,0.028089887640449437,0.0056179775280898875,0.0,0.19101123595505617,0.033707865168539325,2.841666666666667,178.0,0.5166666666666667,22.75,0.3258426966292135,0
0.0038461538461538464,0.03076923076923077,0.17307692307692307,0.03076923076923077,0.015384615384615385,0.0,0.15,0.04230769230769231,2.72,260.0,0.37714285714285717,34.75,0.3269230769230769,0
0.018633540372670808,0.037267080745341616,0.13664596273291926,0.055900621118012424,0.043478260869565216,0.0,0.13043478260869565,0.024844720496894408,2.7719298245614037,161.0,0.45614035087719296,20.5,0.2919254658385093,0
0.004048582995951417,0.02834008097165992,0.17813765182186234,0.04048582995951417,0.016194331983805668,0.0,0.1700404858299595,0.024291497975708502,2.7243589743589745,247.0,0.38461538461538464,37.333333333333336,0.3684210526315789,0
0.013422818791946308,0.020134228187919462,0.12751677852348994,0.006711409395973154,0.03355704697986577,0.0,0.2348993288590604,0.026845637583892617,3.239130434782609,149.0,0.5760869565217391,14.2,0.3825503355704698,0
0.008264462809917356,0.03305785123966942,0.1652892561983471,0.03305785123966942,0.012396694214876033,0.0,0.16942148760330578,0.03305785123966942,2.9938650306748467,242.0,0.5214723926380368,32.5,0.32644628099173556,0
0.0036101083032490976,0.036101083032490974,0.16606498194945848,0.036101083032490974,0.018050541516245487,0.0,0.1624548736462094,0.039711191335740074,2.702127659574468,277.0,0.39893617021276595,37.5,0.3212996389891697,0
0.01675977653631285,0.04748603351955307,0.1424581005586592,0.04189944134078212,0.030726256983240222,0.0,0.15363128491620112,0.0223463687150838,2.931726907630522,358.0,0.43373493975903615,26.285714285714285,0.30446927374301674,0
0.008333333333333333,0.0375,0.17083333333333334,0.025,0.0,0.0,0.17083333333333334,0.025,2.8322981366459627,240.0,0.4472049689440994,40.333333333333336,0.32916666666666666,0
0.013793103448275862,0.04827586206896552,0.14482758620689656,0.034482758620689655,0.034482758620689655,0.0,0.16551724137931034,0.027586206896551724,2.8217821782178216,145.0,0.5445544554455446,26.0,0.30344827586206896,0
0.0022371364653243847,0.042505592841163314,0.19910514541387025,0.024608501118568233,0.02237136465324385,0.0,0.15883668903803133,0.05145413870246085,2.829192546583851,447.0,0.43478260869565216,60.75,0.2796420581655481,0
0.002564102564102564,0.035897435897435895,0.23076923076923078,0.023076923076923078,0.0,0.0,0.1794871794871795,0.04358974358974359,2.955719557195572,390.0,0.3800738007380074,47.75,0.30512820512820515,0
0.0019342359767891683,0.0425531914893617,0.1702127659574468,0.02127659574468085,0.017408123791102514,0.0,0.15860735009671179,0.048355899419729204,2.92816091954023,517.0,0.39080459770114945,32.25,0.32688588007736946,0
0.004524886877828055,0.06334841628959276,0.17194570135746606,0.06334841628959276,0.03619909502262444,0.0,0.11312217194570136,0.049773755656108594,2.78343949044586,221.0,0.4585987261146497,28.5,0.2895927601809955,0
0.0038022813688212928,0.03802281368821293,0.1634980988593156,0.049429657794676805,0.034220532319391636,0.0,0.1482889733840304,0.049429657794676805,2.646067415730337,263.0,0.4044943820224719,31.75,0.3231939163498099,0
0.003663003663003663,0.03663003663003663,0.16483516483516483,0.03296703296703297,0.018315018315018316,0.0,0.1684981684981685,0.040293040293040296,2.6885245901639343,273.0,0.39344262295081966,37.25,0.32967032967032966,0
0.0149812734082397,0.0599250936329588,0.24344569288389514,0.00749063670411985,0.04119850187265917,0.0,0.13857677902621723,0.026217228464419477,2.7918781725888326,267.0,0.467005076142132,27.8,0.26217228464419473,0
0.006211180124223602,0.024844720496894408,0.2111801242236025,0.037267080745341616,0.012422360248447204,0.0,0.14285714285714285,0.049689440993788817,2.5714285714285716,161.0,0.48214285714285715,26.0,0.30434782608695654,0
0.0027100271002710027,0.03523035230352303,0.1842818428184282,0.037940379403794036,0.02710027100271003,0.0,0.1842818428184282,0.032520325203252036,3.0795454545454546,369.0,0.42424242424242425,27.857142857142858,0.2845528455284553,0
0.008298755186721992,0.05394190871369295,0.2074688796680498,0.029045643153526972,0.012448132780082987,0.0,0.15352697095435686,0.07053941908713693,2.7701149425287355,241.0,0.4942528735632184,31.5,0.27800829875518673,0
0.010101010101010102,0.020202020202020204,0.15151515151515152,0.03535353535353535,0.020202020202020204,0.0,0.19696969696969696,0.04040404040404041,2.8947368421052633,198.0,0.556390977443609,27.0,0.3282828282828283,0
0.002242152466367713,0.033632286995515695,0.19506726457399104,0.01569506726457399,0.004484304932735426,0.0,0.18834080717488788,0.02914798206278027,2.8013937282229966,446.0,0.3588850174216028,56.25,0.35650224215246634,0
0.005235602094240838,0.03664921465968586,0.19895287958115182,0.03664921465968586,0.020942408376963352,0.0,0.13089005235602094,0.031413612565445025,2.6865671641791047,191.0,0.5,33.0,0.29842931937172773,0
0.002717391304347826,0.03804347826086957,0.1793478260869565,0.03260869565217391,0.010869565217391304,0.0,0.16032608695652173,0.05434782608695652,2.7896825396825395,368.0,0.3888888888888889,50.25,0.31521739130434784,0
0.009280742459396751,0.03248259860788863,0.1902552204176334,0.027842227378190254,0.02088167053364269,0.0,0.15777262180974477,0.058004640371229696,2.792517006802721,431.0,0.3741496598639456,28.125,0.31786542923433875,0
0.0030959752321981426,0.021671826625386997,0.15479876160990713,0.01238390092879257,0.01238390092879257,0.0,0.22910216718266255,0.01238390092879257,2.865284974093264,323.0,0.38860103626943004,36.0,0.4024767801857585,0
0.0055248618784530384,0.03314917127071823,0.11049723756906077,0.03867403314917127,0.016574585635359115,0.0,0.17679558011049723,0.06629834254143646,2.736842105263158,181.0,0.5087719298245614,28.0,0.3701657458563536,0
0.006172839506172839,0.037037037037037035,0.14814814814814814,0.006172839506172839,0.018518518518518517,0.0,0.18518518518518517,0.030864197530864196,2.8454545454545452,162.0,0.5,20.0,0.32098765432098764,0
0.0049261083743842365,0.024630541871921183,0.15763546798029557,0.029556650246305417,0.009852216748768473,0.0,0.18226600985221675,0.04433497536945813,3.0416666666666665,203.0,0.6041666666666666,27.5,0.29064039408866993,0
0.022727272727272728,0.045454545454545456,0.18181818181818182,0.015151515151515152,0.0,0.0,0.14393939393939395,0.03787878787878788,2.7578947368421054,132.0,0.5052631578947369,16.25,0.2803030303030303,0
